"U238Pb206","errU238Pb206","Pb207Pb206","errPb207Pb206"
5.99412575675838,0.0819193593802619,0.06964,0.00139
4.83465480564688,0.0652131449804428,0.11457,0.00202
18.3284457478006,0.225074388765147,0.07259,0.00109
3.31652958344388,0.0456473791831126,0.17661,0.00299
2.90765294254478,0.0426104059968181,0.11333,0.00222
7.42611020347542,0.122978061441781,0.06643,0.00204
9.43752359380898,0.130928271828041,0.06109,0.00134
2.85428856857428,0.0444009496181814,0.12027,0.00254
7.08968450903935,0.0909771638522596,0.07108,0.00121
11.7467402795724,0.155924075131174,0.06044,0.00118
1.88143214614965,0.0253448743512474,0.19992,0.00319
6.49350649350649,0.0851745656940462,0.06959,0.00127
8.08276753960556,0.102569875825903,0.06532,0.00109
2.84802916381864,0.0376362933473413,0.12013,0.00199
3.5929864903708,0.0456998137967542,0.11549,0.00181
8.03600128576021,0.116884943163179,0.06416,0.00155
8.8339222614841,0.127202237510769,0.06014,0.00147
1.83063010288141,0.0256367302878534,0.19905,0.00333
5.85240241118979,0.0753513507615002,0.07455,0.00128
2.08320313313751,0.0257780276458488,0.16569,0.00246
2.13656952397231,0.0286677561972184,0.17578,0.00287
12.131505519835,0.18691025124579,0.07232,0.00196
2.0618981834677,0.0270815716379498,0.17266,0.00275
6.83106769588087,0.0933269717314143,0.06833,0.00139
5.77634011090573,0.0940924163167408,0.07321,0.00208
2.80049288674807,0.0383510983986727,0.12377,0.00219
10.6837606837607,0.151809847322668,0.06061,0.00143
8.11161583387411,0.101987382726354,0.11163,0.00175
5.98659003831418,0.0878061877027642,0.07402,0.00173
9.80776775205963,0.171222308735447,0.05874,0.00215
6.75858340091917,0.0854187007280268,0.08299,0.00134
7.93965859468043,0.101491467546133,0.06546,0.00112
3.86488366700162,0.0482475622030426,0.11366,0.00176
9.62649210627647,0.136223944900139,0.05998,0.00142
8.47026935456548,0.106900739778948,0.10501,0.0017
9.94332305856617,0.14533841996711,0.06143,0.00155
10.7009095773141,0.230164026221523,0.06585,0.00321
14.194464158978,0.209542125270931,0.0713,0.00181
5.89518363497023,0.0809749329097485,0.07214,0.00147
8.807468733486,0.136525849664747,0.06281,0.00178
7.9088895919013,0.107586919472242,0.07466,0.00151
9.65996908809892,0.127841553812747,0.06264,0.00122
8.15793767335618,0.119793504748255,0.117,0.00254
11.1470293166871,0.141652139349273,0.07111,0.00119
6.13798183157378,0.0900428221057042,0.07501,0.00176
2.52978825672291,0.0339190917064217,0.13339,0.00231
5.91821033319524,0.0802077390247802,0.07099,0.00142
3.86907064923005,0.0496994295265951,0.15512,0.00255
6.42137032042638,0.0878284131670724,0.07507,0.00152
5.83941605839416,0.0774042303798817,0.07223,0.00137
10.7607876896589,0.152848808246527,0.05884,0.00143
6.99349604867473,0.107599771362224,0.06869,0.00183
2.12363821699335,0.0309374974379885,0.16933,0.00316
6.03027196526563,0.0818194049439044,0.07408,0.00148
3.82102327003171,0.0496407440224211,0.11601,0.00181
5.47045951859956,0.074515559088145,0.07546,0.00137
22.1729490022173,0.285151007123859,0.0847,0.00133
12.298610257041,0.160331163109869,0.06215,0.00104
7.87215618357868,0.112167225791367,0.07007,0.00148
6.97934115019542,0.0920641734636331,0.07059,0.00119
5.79676540490406,0.0766136752836431,0.07397,0.00124
5.71689915389893,0.0817073398396256,0.07079,0.00149
8.37801608579088,0.165651122339699,0.06247,0.00257
5.50903481710004,0.0722317257861288,0.07439,0.00123
14.3864192202561,0.22145689203962,0.06063,0.00168
6.69612963706977,0.0887795411905595,0.07011,0.0012
9.52199581032184,0.130562502064973,0.13062,0.00233
2.57406883060053,0.0337917347578128,0.16044,0.00255
2.23463687150838,0.029412315470803,0.17351,0.00276
8.12281699293315,0.116125074385203,0.06535,0.00142
6.16979269496545,0.0795586545685944,0.07284,0.00116
9.38526513374003,0.125958978331753,0.06054,0.00112
12.6726650614624,0.165414332952811,0.07291,0.00121
3.10665134052005,0.0417900534482333,0.11949,0.00203
8.2904990880451,0.107909828952336,0.06637,0.0011
11.8049817022784,0.15329335229024,0.06057,0.00102
13.5299688810716,0.181229457343538,0.05847,0.0011
6.32711167352104,0.0864698589990854,0.07336,0.00139
10.5853710172542,0.140062599466155,0.06121,0.00109
10.5163529288043,0.137136161864732,0.06156,0.00103
9.96810207336523,0.136127390754689,0.06679,0.0013
15.605493133583,0.204566389391538,0.07704,0.00133
10.315659170621,0.13514428663801,0.06075,0.00106
11.5380177685474,0.150432215050866,0.05933,0.00101
9.84445757038787,0.131802149003027,0.05926,0.00113
3.57896997244193,0.0470091256535625,0.11688,0.00197
9.94727941907888,0.142485649691372,0.05973,0.00138
2.10544045814384,0.027705497017431,0.17755,0.00297
6.04302634759488,0.0777836966423561,0.10232,0.00169
2.88142918887768,0.0372788274256182,0.16327,0.0027
2.6048450117218,0.0338582355001089,0.12993,0.00218
2.32980755789572,0.032947979768946,0.17192,0.00315
10.5141415203449,0.149238682078284,0.06104,0.00138
9.94134605825629,0.12946777349951,0.06826,0.00119
6.37308010961698,0.0893555301839102,0.06933,0.00146
13.0446125750065,0.171863536404338,0.05887,0.00108
11.4246544042043,0.15271159205894,0.06023,0.00115
2.4247714652894,0.0319845706243164,0.14258,0.00248
7.72797527047913,0.114665475419783,0.06754,0.00165
10.285949393129,0.136482973844234,0.05964,0.00113
8.6617583369424,0.122292473704774,0.06818,0.0015
9.50660709192889,0.124718298192431,0.06272,0.00115
6.75584380489123,0.0908264367770136,0.07217,0.00138
10.9027474923681,0.148587378602923,0.05759,0.0012
9.51927653498334,0.135924938624227,0.13619,0.00281
7.12047849615494,0.0988673673276996,0.07148,0.0015
11.4982177762447,0.161294994676538,0.06969,0.00153
9.94233446013124,0.150252022066012,0.06479,0.00171
6.17741536940944,0.0809001765699778,0.07258,0.00133
7.91765637371338,0.110333137115879,0.06893,0.00149
11.2701453848755,0.153689574165438,0.06033,0.00126
2.08008320332813,0.0281671173243186,0.17335,0.00325
10.417751849151,0.141088419667635,0.06488,0.00131
2.22054447750588,0.029387673948428,0.2322,0.0043
5.72606504809895,0.0777071356160931,0.0765,0.00153
2.42072137496974,0.0336357799378512,0.15802,0.0031
6.70376080981431,0.0898808179904043,0.06987,0.00138
9.36855911560802,0.123755558862725,0.09413,0.00179
7.72797527047913,0.102721155063556,0.06818,0.00133
10.2438024994878,0.139564201232522,0.05858,0.00123
10.0633994163228,0.137729930624928,0.06179,0.00132
7.07463742483198,0.101602504226451,0.07356,0.00171
3.18765739058366,0.0422704241013293,0.12146,0.00235
15.7778479015462,0.24396167471624,0.06168,0.00179
22.002200220022,0.343708738310575,0.06427,0.00191
13.5538086202223,0.18921689995702,0.06286,0.00143
7.34322220590395,0.102453533494034,0.08996,0.00194
9.62649210627647,0.133443864391973,0.06384,0.00141
6.20770997578993,0.0855491721786185,0.07326,0.00157
11.2485939257593,0.159428890286352,0.06829,0.00158
10.3993344425957,0.15032315802005,0.06421,0.00157
13.7513751375138,0.232593391352337,0.0627,0.00209
24.919013207077,0.341526470567963,0.05172,0.00119
25.4517688979384,0.336852120817714,0.05071,0.00109
26.0348867482426,0.474470729595674,0.05128,0.00236
26.4270613107822,0.565695551314313,0.07722,0.00379
25.0501002004008,0.432980188834583,0.04943,0.00212
26.0010400416017,0.338027041622486,0.05201,0.00099
26.567481402763,0.48702343697945,0.05145,0.0023
24.5338567222767,0.361146075401522,0.05171,0.00149
25.0062515628907,0.418959453541805,0.05163,0.00193
26.2950302392848,0.352628593795299,0.0545,0.00117
25.7731958762887,0.398554575406526,0.04909,0.00162
24.2777373148823,0.412585970391298,0.06053,0.0022
24.9438762783737,0.491535601394742,0.05424,0.0027
25.7334019557386,0.430435184540146,0.05054,0.00194
26.3435194942044,0.35393031986418,0.05314,0.00112
24.8077400148846,0.39387133737351,0.05011,0.00177
25.1635631605435,0.335598602795372,0.05038,0.00104
26.2329485834208,0.495480665793887,0.05748,0.00258
26.0552371026576,0.461635258723481,0.04554,0.00217
24.6730816679003,0.328730917855075,0.05114,0.00107
26.5181649429859,0.421927843166045,0.04863,0.00174
26.1643118785976,0.424434153969924,0.05127,0.00185
26.5745415891576,0.381351380763888,0.04897,0.00132
25.9942812581232,0.337851329063208,0.05492,0.00105
26.1301280376274,0.361875303369284,0.04927,0.00119
25.7599175682638,0.371601077749297,0.05235,0.00139
25.766555011595,0.478019057159195,0.05465,0.00251
26.0620276257493,0.393952984699885,0.05183,0.00158
25.1256281407035,0.404030201257544,0.05027,0.00175
26.3921879123779,0.362204743057179,0.05315,0.00123
26.4620269912675,0.4901672107406,0.05048,0.00243
25.1445813427206,0.493154977302542,0.06085,0.00293
26.6524520255864,0.397797791426662,0.05087,0.0015
26.0960334029228,0.422221834807205,0.04938,0.00182
27.4574409665019,0.512659523811678,0.05863,0.00263
25.3678335870117,0.366810379112041,0.05128,0.0014
25.7599175682638,0.457865613655384,0.04779,0.00223
24.2365487154629,0.399438999673165,0.05113,0.00198
26.281208935611,0.386793088145655,0.05079,0.00146
25.3678335870117,0.315328220640176,0.05185,0.00082
25.980774227072,0.384750358779709,0.04975,0.00141
27.693159789532,0.460146659477131,0.05166,0.00195
25.0563768479078,0.326467450787072,0.05185,0.00101
25.1952632905014,0.444360904594381,0.05353,0.00223
26.3088660878716,0.470666375684101,0.05358,0.00225
25.879917184265,0.415257470347938,0.05149,0.00181
25.0689395838556,0.408493625708351,0.04662,0.00171
26.3852242744063,0.382899033005897,0.05012,0.0014
24.6609124537608,0.419630816105917,0.05535,0.00208
25.1256281407035,0.334587510416404,0.05417,0.00108
24.5459008345606,0.337400698756847,0.05026,0.00116
25.953802232027,0.458047898203435,0.04456,0.00208
26.5392781316348,0.408513304573997,0.05182,0.00158
25.987525987526,0.344429268545693,0.05156,0.00109
26.3643553915107,0.354490409957038,0.05123,0.00109
25.1004016064257,0.346516588442122,0.05096,0.0012
26.5604249667995,0.380946334185172,0.05267,0.00138
26.6240681576145,0.347332092578038,0.05015,0.00096
26.4900662251656,0.456120345598877,0.05439,0.00208
27.0051309748852,0.503201198289787,0.05793,0.00261
26.0348867482426,0.433801809916045,0.05603,0.00202
26.3921879123779,0.459721404649497,0.05017,0.00211
26.6808964781217,0.391528630281935,0.05174,0.00145
26.0348867482426,0.372798430396601,0.05061,0.00135
26.0620276257493,0.380368399020579,0.05244,0.00143
27.122321670735,0.492865622983251,0.05457,0.00232
7.14132685853032,0.091287403247656,0.06803,0.00107
3.12460942382202,0.0376858904385483,0.11311,0.00133
2.39854168665451,0.0296279614464903,0.15753,0.00193
8.23587547356284,0.110562321050135,0.06435,0.00122
5.90318772136954,0.0888614444480067,0.07391,0.00175
6.48046140885231,0.0902922171539917,0.07468,0.00148
3.89863547758285,0.0471180116199096,0.10943,0.0013
3.36032796800968,0.0417796749945758,0.11081,0.00143
2.13260540402209,0.0274244750298634,0.17379,0.00227
3.01241113387155,0.0391116158181298,0.14123,0.00195
2.29384103681615,0.037831671188687,0.15804,0.00309
3.19621568063413,0.0423955479100957,0.11111,0.00168
27.1076172404446,0.42619728922358,0.0551,0.00179
3.11245292414952,0.0385557055560867,0.11385,0.00145
6.47752299520663,0.0910495200129446,0.07363,0.00149
7.93210121361149,0.119544636359656,0.0673,0.00169
2.04048318641854,0.0273130299194124,0.19001,0.00263
3.14801989548574,0.0388473147085063,0.11332,0.00143
5.31039243800117,0.0688086535432152,0.07895,0.00124
7.64233855559801,0.1045455560911,0.0689,0.00134
3.14208508766417,0.0400831567143736,0.11069,0.00153
6.39263568369239,0.100529845821666,0.07764,0.00198
8.41963458785889,0.113424394548911,0.06475,0.00123
7.27907992429757,0.10702970917951,0.06739,0.00159
9.25154963456379,0.115548080365076,0.06609,0.00096
7.4811101967532,0.102979297987775,0.06613,0.00133
2.23989248516071,0.0282463762827972,0.18092,0.00231
13.2678784662332,0.161953671075157,0.05695,0.00076
2.34494079024505,0.0339272709011887,0.16393,0.00264
7.14183688044565,0.0918105012484086,0.07012,0.00111
6.64319404769813,0.086498773224529,0.07173,0.00118
8.5273300929479,0.108345884186001,0.06275,0.00097
3.34526477770716,0.041070222908993,0.10865,0.00137
5.84966364434045,0.0903370109450646,0.07506,0.00185
3.19264414788328,0.0436259400834571,0.11095,0.0018
2.18054949847362,0.030906174749408,0.17088,0.00264
8.53533629224991,0.112920546713788,0.06361,0.00115
14.2308239647076,0.21669249526451,0.05567,0.00162
9.3905531035778,0.123455482627561,0.06519,0.00116
6.8975031038764,0.0903935432291706,0.07055,0.00119
3.91588675255512,0.0521361748000446,0.0983,0.00156
8.73515024458421,0.118269417182962,0.06461,0.00125
3.24939073923639,0.0429732585172774,0.11065,0.00167
2.9576173434681,0.0364770764610984,0.11963,0.00152
2.89871876630529,0.0392400041702293,0.10958,0.00174
3.11497367847242,0.0383270910194251,0.11402,0.00145
2.19804374107045,0.029085005651707,0.17013,0.00238
8.20613819136714,0.138721850272578,0.06618,0.00211
3.93081761006289,0.0502168130216368,0.10047,0.00144
14.3988480921526,0.211473362908505,0.05718,0.00149
8.25695648583932,0.113174368479013,0.06443,0.0013
21.6731686172518,0.291230267505335,0.05356,0.00114
10.6134578645723,0.156577228101841,0.06824,0.00168
8.48032564450475,0.109312203016004,0.06298,0.00105
8.67603678639597,0.157321853926493,0.06884,0.00248
15.1400454201363,0.194837829025221,0.07586,0.00124
24.1312741312741,0.331921482983259,0.05095,0.00117
5.41565123206065,0.0668707544494898,0.07796,0.00105
8.22706705059646,0.151613576251222,0.06192,0.00239
5.57724484104852,0.0721651312394455,0.07923,0.00125
3.80531983713231,0.0608179280640652,0.10689,0.0024
3.05446104034943,0.0393714700823928,0.11746,0.00167
4.09903262829972,0.0525904743670197,0.12257,0.00175
15.1308821304282,0.238101337806708,0.06047,0.00183
3.10896937665164,0.0405959004568223,0.11454,0.00169
2.45128079421498,0.0326276619992336,0.145,0.00212
7.6283469372187,0.105326935360179,0.06986,0.0014
8.69414014953921,0.136814412021092,0.07105,0.00196
2.66887293495957,0.0421674658383214,0.14112,0.00276
2.45851259987707,0.05929442803883,0.20884,0.00622
8.41963458785889,0.113424394548911,0.06857,0.00129
5.08026823816297,0.0624580833994838,0.08904,0.00117
7.01360639640903,0.0905108414180994,0.07234,0.00117
15.420200462606,0.252049537245372,0.05711,0.00191
2.22484259238659,0.02752158055859,0.16569,0.00212
26.0281103591879,0.345505889723733,0.05024,0.00105
6.91706439786954,0.0889931505847503,0.06948,0.00112
6.63173950527223,0.0892793367975505,0.07699,0.00138
3.07342410179181,0.0414676577645942,0.12333,0.00193
3.23060024552562,0.0429995251391276,0.1107,0.00172
15.5207201614155,0.255346319588707,0.05586,0.00191
6.41848523748395,0.0832178445424749,0.07356,0.0012
6.17665225447807,0.0885103967287778,0.07565,0.00161
3.46740638002774,0.0426813198651126,0.11111,0.00144
15.1630022744503,0.227617471595236,0.05643,0.00157
7.72618403770378,0.103867420424975,0.06682,0.00124
3.25955865575801,0.0422863960687013,0.11267,0.00166
2.22751876684561,0.0274885928058376,0.16843,0.00217
7.73634535045644,0.107133360492937,0.06726,0.00138
2.35938089845225,0.0316743990944538,0.16941,0.00249
3.60984766442856,0.0449569505533122,0.1127,0.00152
2.08641949550377,0.0289919544327131,0.17905,0.00273
7.20876585928489,0.0971769907501639,0.0666,0.00125
17.43679163034,0.297960868312698,0.05235,0.00202
3.25669250309386,0.0464544817415199,0.11222,0.00201
17.5870559268378,0.219606220683343,0.05446,0.00082
3.32667997338656,0.0424965106380718,0.10944,0.00157
21.8102508178844,0.35200841014688,0.05071,0.00177
3.03076223670253,0.0376606309152307,0.1187,0.00158
14.6241591108511,0.190340766432546,0.05562,0.00099
2.38783161011485,0.0301051861348323,0.16537,0.00222
5.6056953865127,0.0700751203090045,0.0779,0.0011
2.17694183211425,0.0279131561110086,0.16897,0.00233
14.4175317185698,0.203707916438846,0.05765,0.00134
3.24580479729949,0.0406660602991854,0.11568,0.00159
3.28914909712857,0.0460868175961837,0.11046,0.00193
25.9672812256557,0.357378837953713,0.05426,0.00121
26.3921879123779,0.362204743057179,0.05437,0.0012
25.9403372243839,0.457572744814035,0.04756,0.00205
8.16993464052288,0.124818445896877,0.06877,0.00176
8.71991628880363,0.120138365332314,0.06328,0.0013
7.43494423791822,0.105581736018021,0.06852,0.00148
26.3019463440295,0.380485809816313,0.04901,0.00135
12.3563573458544,0.183215480230141,0.05873,0.00152
25.6607646907878,0.381915409819269,0.0504,0.00148
9.38878978499671,0.15602439131954,0.06007,0.00196
2.30606032653814,0.0300462153974276,0.17554,0.00251
25.3100480890914,0.377953135220549,0.06001,0.00165
5.4611981868822,0.0781406763673823,0.07836,0.00162
25.7931390250193,0.339295870589628,0.05152,0.00101
25.1256281407035,0.416656145046842,0.05093,0.00189
24.9500998003992,0.460655535236911,0.05525,0.00236
24.3131534159981,0.396056717450005,0.04944,0.00178
8.25150589982672,0.128685090772114,0.06286,0.00174
8.30288940551312,0.119262692390715,0.06116,0.00142
12.3472033584393,0.170747842467614,0.05772,0.00127
25.9201658890617,0.389675899835557,0.05268,0.00154
2.16717595301563,0.0286026083129947,0.17638,0.00258
27.0124257158293,0.379428994387661,0.05106,0.00125
7.22386765874449,0.0944535177514089,0.06782,0.00116
8.1839757754317,0.116540779517564,0.06631,0.00146
25.2716704574172,0.32571523713123,0.05222,0.00094
9.44108761329305,0.152419371400407,0.06193,0.0019
24.4319569997557,0.46559800781357,0.05117,0.0025
6.88231245698555,0.0885748402929317,0.06942,0.00112
6.31991404916893,0.0874714767596534,0.07166,0.00143
6.51168848082308,0.108549342390487,0.07339,0.00218
26.6028198989093,0.403394715147068,0.05419,0.00161
26.6453503863576,0.383386336494354,0.05202,0.00134
26.246719160105,0.351334036001405,0.05082,0.00104
25.5036980362153,0.344732465166898,0.05184,0.00112
24.770869457518,0.472468899734675,0.05712,0.00259
17.7022481855196,0.322770678546383,0.05518,0.00225
2.58651906264549,0.0366616431206282,0.26177,0.00416
24.4798041615667,0.443453000723607,0.05274,0.00222
4.91569581674286,0.0676593830156811,0.08189,0.00154
9.66744006187162,0.161684757415293,0.06105,0.00203
3.23572237502022,0.0508837105406837,0.11594,0.00248
26.476039184538,0.483676649121822,0.05241,0.00227
26.2054507337526,0.391433619450707,0.05147,0.00152
23.9578342117873,0.430483365089613,0.0492,0.00212
7.59878419452888,0.122989440230597,0.07073,0.00202
25.4388196387688,0.459464816675803,0.04744,0.00215
27.0124257158293,0.459692820123513,0.08628,0.00269
25.9470679813181,0.3770201886232,0.05197,0.00139
